時間,開盤,最高,最低,收盤,成交量,收盤差,力道方向,力道,昨收,ATR20,ma10,bias,ACTION,bot
2025-06-17 01:32,22242.0,22244.0,22240.0,22240.0,16.0,-2.0,False,-32.0,0,0,22234.9,2.293691449027675,,
2025-06-17 01:33,22240.0,22244.0,22238.0,22238.0,36.0,-2.0,False,-72.0,0,0,22236.5,0.6745665909653048,,
2025-06-17 01:34,22238.0,22243.0,22238.0,22242.0,48.0,4.0,True,192.0,0,0,22238.1,1.7537469478064471,,
2025-06-17 01:35,22242.0,22245.0,22236.0,22238.0,32.0,-4.0,False,-128.0,0,0,22238.5,-0.22483530813678979,,
2025-06-17 01:36,22238.0,22241.0,22238.0,22239.0,24.0,1.0,True,24.0,0,0,22239.3,-0.13489633216840116,,
2025-06-17 01:37,22239.0,22240.0,22239.0,22239.0,11.0,0.0,False,0.0,0,0,22240.1,-0.49460209261583576,,
2025-06-17 01:38,22239.0,22239.0,22236.0,22237.0,12.0,-2.0,False,-24.0,0,0,22239.8,-1.2590041277346347,,
2025-06-17 01:39,22237.0,22237.0,22235.0,22236.0,24.0,-1.0,False,-24.0,0,0,22239.6,-1.6187341498941281,,
2025-06-17 01:40,22236.0,22241.0,22235.0,22241.0,28.0,5.0,True,140.0,0,0,22239.2,0.8093816324324941,,
2025-06-17 01:41,22241.0,22244.0,22241.0,22244.0,23.0,3.0,True,69.0,0,0,22239.4,2.068401125929002,,
2025-06-17 01:42,22244.0,22244.0,22241.0,22242.0,32.0,-2.0,False,-64.0,0,0,22239.6,1.0791560999305092,,
2025-06-17 01:43,22242.0,22242.0,22241.0,22241.0,12.0,-1.0,False,-12.0,0,0,22239.9,0.49460654049638025,,
2025-06-17 01:44,22241.0,22245.0,22241.0,22242.0,24.0,1.0,True,24.0,0,0,22239.9,0.9442488500391389,,
2025-06-17 01:45,22242.0,22243.0,22240.0,22240.0,12.0,-2.0,False,-24.0,0,0,22240.1,-0.04496382660084479,,
2025-06-17 01:46,22240.0,22247.0,22239.0,22246.0,58.0,6.0,True,348.0,0,0,22240.8,2.338045394050901,,
2025-06-17 01:47,22246.0,22246.0,22240.0,22240.0,13.0,-6.0,False,-78.0,0,0,22240.9,-0.40465988336868347,,
2025-06-17 01:48,22240.0,22241.0,22240.0,22241.0,5.0,1.0,True,5.0,0,0,22241.3,-0.13488420191233083,,
2025-06-17 01:49,22241.0,22242.0,22240.0,22240.0,5.0,-1.0,False,-5.0,0,0,22241.7,-0.7643300646986191,,
2025-06-17 01:50,22239.0,22240.0,22238.0,22239.0,14.0,-1.0,False,-14.0,0,0,22241.5,-1.12402490839197,,
2025-06-17 01:51,22239.0,22239.0,22236.0,22239.0,20.0,0.0,False,0.0,0,0,22241.0,-0.8992401420799424,,
2025-06-17 01:52,22239.0,22239.0,22232.0,22234.0,51.0,-5.0,False,-255.0,0,0,22240.2,-2.7877447145262755,,
2025-06-17 01:53,22234.0,22237.0,22234.0,22237.0,14.0,3.0,True,42.0,0,0,22239.8,-1.2590041277346347,,
2025-06-17 01:54,22237.0,22238.0,22232.0,22232.0,23.0,-5.0,False,-115.0,0,0,22238.8,-3.057718941669188,,
2025-06-17 01:55,22232.0,22232.0,22226.0,22227.0,50.0,-5.0,False,-250.0,0,0,22237.5,-4.7217537942664425,,
2025-06-17 01:56,22227.0,22229.0,22227.0,22228.0,8.0,1.0,True,8.0,0,0,22235.7,-3.4628997513011632,,
2025-06-17 01:57,22228.0,22228.0,22220.0,22220.0,56.0,-8.0,False,-448.0,0,0,22233.7,-6.161817421302224,,
2025-06-17 01:58,22220.0,22226.0,22220.0,22223.0,35.0,3.0,True,105.0,0,0,22231.9,-4.003256581759298,,
2025-06-17 01:59,22223.0,22227.0,22223.0,22224.0,26.0,1.0,True,26.0,0,0,22230.3,-2.8339698519584857,,
2025-06-17 02:00,22224.0,22228.0,22224.0,22228.0,31.0,4.0,True,124.0,0,0,22229.2,-0.5398304932254546,,
2025-06-17 02:01,22228.0,22232.0,22227.0,22230.0,37.0,2.0,True,74.0,0,0,22228.3,0.7647908297084023,,
2025-06-17 02:02,22230.0,22230.0,22227.0,22228.0,16.0,-2.0,False,-32.0,0,0,22227.7,0.1349667307005549,,
2025-06-17 02:03,22228.0,22232.0,22227.0,22232.0,9.0,4.0,True,36.0,0,0,22227.2,2.159516268355561,,
2025-06-17 02:04,22232.0,22232.0,22228.0,22228.0,15.0,-4.0,False,-60.0,0,0,22226.8,0.5398887829110477,,
2025-06-17 02:05,22228.0,22230.0,22228.0,22230.0,12.0,2.0,True,24.0,0,0,22227.1,1.3047136153620829,,
2025-06-17 02:06,22230.0,22232.0,22228.0,22229.0,14.0,-1.0,False,-14.0,0,0,22227.2,0.8098186006331308,,
2025-06-17 02:07,22229.0,22229.0,22223.0,22224.0,22.0,-5.0,False,-110.0,0,0,22227.6,-1.6196080548500715,,
2025-06-17 02:08,22224.0,22226.0,22224.0,22224.0,21.0,0.0,False,0.0,0,0,22227.7,-1.6645896786445415,,
2025-06-17 02:09,22224.0,22225.0,22223.0,22224.0,16.0,0.0,False,0.0,0,0,22227.7,-1.6645896786445415,,
2025-06-17 02:10,22224.0,22224.0,22222.0,22224.0,13.0,0.0,False,0.0,0,0,22227.3,-1.4846607550171513,,
2025-06-17 02:11,22224.0,22224.0,22220.0,22220.0,36.0,-4.0,False,-144.0,0,0,22226.3,-2.8344798729429876,,
2025-06-17 02:12,22220.0,22225.0,22220.0,22225.0,17.0,5.0,True,85.0,0,0,22226.0,-0.44992351300278954,,
2025-06-17 02:13,22225.0,22226.0,22223.0,22225.0,10.0,0.0,False,0.0,0,0,22225.3,-0.13498130508891776,,
2025-06-17 02:14,22225.0,22226.0,22225.0,22226.0,13.0,1.0,True,13.0,0,0,22225.1,0.4049475592917266,,
2025-06-17 02:15,22226.0,22226.0,22223.0,22226.0,15.0,0.0,False,0.0,0,0,22224.7,0.584934779771728,,
2025-06-17 02:16,22226.0,22227.0,22225.0,22225.0,14.0,-1.0,False,-14.0,0,0,22224.3,0.3149705502538787,,
2025-06-17 02:17,22225.0,22226.0,22225.0,22226.0,3.0,1.0,True,3.0,0,0,22224.5,0.6749308195909919,,
2025-06-17 02:18,22226.0,22226.0,22224.0,22225.0,9.0,-1.0,False,-9.0,0,0,22224.6,0.17998074206125428,,
2025-06-17 02:19,22225.0,22226.0,22224.0,22224.0,16.0,-1.0,False,-16.0,0,0,22224.6,-0.2699711130902445,,
2025-06-17 02:20,22224.0,22225.0,22219.0,22219.0,147.0,-5.0,False,-735.0,0,0,22224.1,-2.2948060888848345,,
2025-06-17 02:21,22219.0,22221.0,22219.0,22220.0,11.0,1.0,True,11.0,0,0,22224.1,-1.8448441106719935,,
2025-06-17 02:22,22220.0,22224.0,22220.0,22224.0,3.0,4.0,True,12.0,0,0,22224.0,0.0,,
2025-06-17 02:23,22224.0,22230.0,22224.0,22228.0,16.0,4.0,True,64.0,0,0,22224.3,1.6648443370548127,,
2025-06-17 02:24,22228.0,22230.0,22228.0,22230.0,6.0,2.0,True,12.0,0,0,22224.7,2.384734102147283,,
2025-06-17 02:25,22230.0,22230.0,22227.0,22227.0,9.0,-3.0,False,-27.0,0,0,22224.8,0.9898851733202223,,
2025-06-17 02:26,22227.0,22227.0,22224.0,22224.0,3.0,-3.0,False,-9.0,0,0,22224.7,-0.31496488141604956,,
2025-06-17 02:27,22224.0,22224.0,22224.0,22224.0,1.0,0.0,False,0.0,0,0,22224.5,-0.224976939863664,,
2025-06-17 02:28,22224.0,22224.0,22224.0,22224.0,0.0,0.0,False,0.0,0,0,22224.4,-0.17998236172920537,,
2025-06-17 02:29,22224.0,22225.0,22223.0,22223.0,14.0,-1.0,False,-14.0,0,0,22224.3,-0.5849453076134107,,
2025-06-17 02:30,22223.0,22225.0,22219.0,22219.0,40.0,-4.0,False,-160.0,0,0,22224.3,-2.38477702334799,,
2025-06-17 02:31,22219.0,22222.0,22214.0,22214.0,38.0,-5.0,False,-190.0,0,0,22223.7,-4.3647097468021645,,
2025-06-17 02:32,22216.0,22216.0,22213.0,22214.0,31.0,0.0,False,0.0,0,0,22222.7,-3.914915829309997,,
2025-06-17 02:33,22214.0,22215.0,22213.0,22215.0,29.0,1.0,True,29.0,0,0,22221.4,-2.880106563943521,,
2025-06-17 02:34,22215.0,22215.0,22211.0,22213.0,30.0,-2.0,False,-60.0,0,0,22219.7,-3.01534224134472,,
2025-06-17 02:35,22213.0,22213.0,22204.0,22204.0,138.0,-9.0,False,-1242.0,0,0,22217.4,-6.031308794008955,,
2025-06-17 02:36,22204.0,22208.0,22202.0,22207.0,76.0,3.0,True,228.0,0,0,22215.7,-3.916149389846247,,
2025-06-17 02:37,22207.0,22207.0,22203.0,22206.0,20.0,-1.0,False,-20.0,0,0,22213.9,-3.5563318462770854,,
2025-06-17 02:38,22206.0,22209.0,22205.0,22207.0,36.0,1.0,True,36.0,0,0,22212.2,-2.3410558161734216,,
2025-06-17 02:39,22207.0,22207.0,22205.0,22206.0,7.0,-1.0,False,-7.0,0,0,22210.5,-2.0260687512662927,,
2025-06-17 02:40,22206.0,22208.0,22203.0,22208.0,69.0,2.0,True,138.0,0,0,22209.4,-0.630363719867018,,
2025-06-17 02:41,22208.0,22209.0,22207.0,22207.0,15.0,-1.0,False,-15.0,0,0,22208.7,-0.7654657859310665,,
2025-06-17 02:42,22207.0,22207.0,22204.0,22204.0,17.0,-3.0,False,-51.0,0,0,22207.7,-1.6660887890239544,,
2025-06-17 02:43,22204.0,22204.0,22202.0,22204.0,35.0,0.0,False,0.0,0,0,22206.6,-1.1708230886306528,,
2025-06-17 02:44,22204.0,22205.0,22203.0,22203.0,13.0,-1.0,False,-13.0,0,0,22205.6,-1.1708758151090468,,
2025-06-17 02:45,22205.0,22206.0,22196.0,22202.0,285.0,-1.0,False,-285.0,0,0,22205.4,-1.531159087429839,,
2025-06-17 02:46,22202.0,22202.0,22199.0,22199.0,39.0,-3.0,False,-117.0,0,0,22204.6,-2.521999945956489,,
2025-06-17 02:47,22199.0,22199.0,22196.0,22198.0,19.0,-1.0,False,-19.0,0,0,22203.8,-2.612165485186893,,
2025-06-17 02:48,22197.0,22199.0,22197.0,22197.0,29.0,-1.0,False,-29.0,0,0,22202.8,-2.612283135460065,,
2025-06-17 02:49,22197.0,22198.0,22192.0,22193.0,64.0,-4.0,False,-256.0,0,0,22201.5,-3.8285701416570954,,
2025-06-17 02:50,22194.0,22198.0,22192.0,22195.0,85.0,2.0,True,170.0,0,0,22200.2,-2.3423212403495137,,
2025-06-17 02:51,22195.0,22200.0,22192.0,22200.0,39.0,5.0,True,195.0,0,0,22199.5,0.22523029797968422,,
2025-06-17 02:52,22200.0,22203.0,22199.0,22202.0,35.0,2.0,True,70.0,0,0,22199.3,1.2162545665857607,,
2025-06-17 02:53,22202.0,22205.0,22199.0,22201.0,30.0,-1.0,False,-30.0,0,0,22199.0,0.9009414838506239,,
2025-06-17 02:54,22201.0,22204.0,22200.0,22204.0,12.0,3.0,True,36.0,0,0,22199.1,2.207296692208898,,
2025-06-17 02:55,22204.0,22208.0,22202.0,22206.0,41.0,2.0,True,82.0,0,0,22199.5,2.9279938737358946,,
2025-06-17 02:56,22206.0,22211.0,22206.0,22207.0,40.0,1.0,True,40.0,0,0,22200.3,3.017977234542203,,
2025-06-17 02:57,22207.0,22209.0,22206.0,22208.0,8.0,1.0,True,8.0,0,0,22201.3,3.017841297582001,,
2025-06-17 02:58,22208.0,22209.0,22205.0,22205.0,9.0,-3.0,False,-27.0,0,0,22202.1,1.3061827484794029,,
2025-06-17 02:59,22205.0,22206.0,22198.0,22198.0,32.0,-7.0,False,-224.0,0,0,22202.6,-2.0718294253819574,,
2025-06-17 03:00,22197.0,22205.0,22197.0,22200.0,82.0,2.0,True,164.0,0,0,22203.1,-1.3962014313310056,,
2025-06-17 03:01,22200.0,22201.0,22197.0,22198.0,28.0,-2.0,False,-56.0,0,0,22202.9,-2.206918915998115,,
2025-06-17 03:02,22198.0,22200.0,22198.0,22200.0,10.0,2.0,True,20.0,0,0,22202.7,-1.2160683160159473,,
2025-06-17 03:03,22200.0,22200.0,22196.0,22196.0,19.0,-4.0,False,-76.0,0,0,22202.2,-2.7925160569676555,,
2025-06-17 03:04,22196.0,22201.0,22196.0,22201.0,12.0,5.0,True,60.0,0,0,22201.9,-0.4053707115163365,,
2025-06-17 03:05,22201.0,22201.0,22196.0,22197.0,12.0,-4.0,False,-48.0,0,0,22201.0,-1.8017206432142696,,
2025-06-17 03:06,22197.0,22198.0,22194.0,22195.0,28.0,-2.0,False,-56.0,0,0,22199.8,-2.1621816412757195,,
2025-06-17 03:07,22195.0,22195.0,22193.0,22195.0,16.0,0.0,False,0.0,0,0,22198.5,-1.5766831092190914,,
2025-06-17 03:08,22195.0,22197.0,22194.0,22197.0,12.0,2.0,True,24.0,0,0,22197.7,-0.31534798650343393,,
2025-06-17 03:09,22197.0,22198.0,22195.0,22197.0,8.0,0.0,False,0.0,0,0,22197.6,-0.2702994918362998,,
2025-06-17 03:10,22195.0,22195.0,22190.0,22195.0,75.0,-2.0,False,-150.0,0,0,22197.1,-0.9460695316048245,,
2025-06-17 03:11,22195.0,22195.0,22191.0,22193.0,12.0,-2.0,False,-24.0,0,0,22196.6,-1.6218700161279407,,
2025-06-17 03:12,22193.0,22195.0,22193.0,22195.0,12.0,2.0,True,24.0,0,0,22196.1,-0.495582557295446,,
2025-06-17 03:13,22195.0,22205.0,22195.0,22205.0,34.0,10.0,True,340.0,0,0,22197.0,3.6040906428796684,,
2025-06-17 03:14,22205.0,22205.0,22196.0,22196.0,21.0,-9.0,False,-189.0,0,0,22196.5,-0.22526073930574642,,
2025-06-17 03:15,22196.0,22198.0,22194.0,22197.0,10.0,1.0,True,10.0,0,0,22196.5,0.22526073930574642,,
2025-06-17 03:16,22197.0,22201.0,22196.0,22201.0,21.0,4.0,True,84.0,0,0,22197.1,1.7569862729822616,,
2025-06-17 03:17,22201.0,22201.0,22194.0,22194.0,19.0,-7.0,False,-133.0,0,0,22197.0,-1.3515339910798756,,
2025-06-17 03:18,22194.0,22196.0,22194.0,22194.0,10.0,0.0,False,0.0,0,0,22196.7,-1.2163970319915696,,
2025-06-17 03:19,22194.0,22195.0,22192.0,22192.0,18.0,-2.0,False,-36.0,0,0,22196.2,-1.8922157846841927,,
2025-06-17 03:20,22192.0,22192.0,22188.0,22190.0,96.0,-2.0,False,-192.0,0,0,22195.7,-2.5680649855605937,,
2025-06-17 03:21,22190.0,22211.0,22186.0,22205.0,277.0,15.0,True,4155.0,0,0,22196.9,3.6491582157862332,,
2025-06-17 03:22,22205.0,22208.0,22203.0,22207.0,25.0,2.0,True,50.0,0,0,22198.1,4.009352151761393,,
2025-06-17 03:23,22207.0,22208.0,22206.0,22208.0,12.0,1.0,True,12.0,0,0,22198.4,4.324636009801853,,
2025-06-17 03:24,22208.0,22208.0,22201.0,22204.0,31.0,-4.0,False,-124.0,0,0,22199.2,2.162240080723302,,
2025-06-17 03:25,22204.0,22205.0,22202.0,22205.0,12.0,1.0,True,12.0,0,0,22200.0,2.2522522522522523,,
2025-06-17 03:26,22205.0,22205.0,22203.0,22203.0,7.0,-2.0,False,-14.0,0,0,22200.2,1.261249898649234,,
2025-06-17 03:27,22203.0,22212.0,22202.0,22203.0,201.0,0.0,False,0.0,0,0,22201.1,0.8558134506855315,,
2025-06-17 03:28,22203.0,22203.0,22199.0,22200.0,26.0,-3.0,False,-78.0,0,0,22201.7,-0.7657071305353768,,
2025-06-17 03:29,22200.0,22201.0,22197.0,22197.0,19.0,-3.0,False,-57.0,0,0,22202.2,-2.3421102413277635,,
2025-06-17 03:30,22197.0,22198.0,22194.0,22194.0,38.0,-3.0,False,-114.0,0,0,22202.6,-3.8734202300624907,,
2025-06-17 03:31,22194.0,22194.0,22188.0,22190.0,25.0,-4.0,False,-100.0,0,0,22201.1,-4.999752264526778,,
2025-06-17 03:32,22190.0,22190.0,22184.0,22186.0,71.0,-4.0,False,-284.0,0,0,22199.0,-5.856119645029056,,
2025-06-17 03:33,22186.0,22188.0,22184.0,22187.0,36.0,1.0,True,36.0,0,0,22196.9,-4.460082263740187,,
2025-06-17 03:34,22187.0,22187.0,22183.0,22183.0,57.0,-4.0,False,-228.0,0,0,22194.8,-5.31656063582428,,
2025-06-17 03:35,22183.0,22184.0,22181.0,22182.0,65.0,-1.0,False,-65.0,0,0,22192.5,-4.731328151402501,,
2025-06-17 03:36,22182.0,22187.0,22179.0,22186.0,142.0,4.0,True,568.0,0,0,22190.8,-2.1630585648103144,,
2025-06-17 03:37,22186.0,22186.0,22183.0,22183.0,11.0,-3.0,False,-33.0,0,0,22188.8,-2.613931352754215,,
2025-06-17 03:38,22183.0,22183.0,22180.0,22181.0,25.0,-2.0,False,-50.0,0,0,22186.9,-2.659226841064527,,
2025-06-17 03:39,22181.0,22181.0,22176.0,22178.0,138.0,-3.0,False,-414.0,0,0,22185.0,-3.155285102546766,,
2025-06-17 03:40,22178.0,22178.0,22173.0,22178.0,118.0,0.0,False,0.0,0,0,22183.4,-2.4342526393616195,,
2025-06-17 03:41,22178.0,22179.0,22176.0,22179.0,23.0,1.0,True,23.0,0,0,22182.3,-1.4876726038324577,,
2025-06-17 03:42,22179.0,22179.0,22175.0,22177.0,20.0,-2.0,False,-40.0,0,0,22181.4,-1.9836439539440498,,
2025-06-17 03:43,22177.0,22177.0,22173.0,22175.0,57.0,-2.0,False,-114.0,0,0,22180.2,-2.344433323414905,,
2025-06-17 03:44,22175.0,22178.0,22174.0,22178.0,14.0,3.0,True,42.0,0,0,22179.7,-0.7664666339043033,,
2025-06-17 03:45,22178.0,22180.0,22176.0,22179.0,24.0,1.0,True,24.0,0,0,22179.4,-0.18034752969036816,,
2025-06-17 03:46,22179.0,22181.0,22178.0,22181.0,11.0,2.0,True,22.0,0,0,22178.9,0.9468458760346747,,
2025-06-17 03:47,22181.0,22183.0,22178.0,22183.0,31.0,2.0,True,62.0,0,0,22178.9,1.8486038532111801,,
2025-06-17 03:48,22183.0,22191.0,22178.0,22190.0,54.0,7.0,True,378.0,0,0,22179.8,4.5987790692435135,,
2025-06-17 03:49,22190.0,22190.0,22188.0,22188.0,21.0,-2.0,False,-42.0,0,0,22180.8,3.2460506383902867,,
2025-06-17 03:50,22183.0,22184.0,22176.0,22179.0,30.0,-9.0,False,-270.0,0,0,22180.9,-0.8565928343761773,,
2025-06-17 03:51,22179.0,22179.0,22174.0,22178.0,48.0,-1.0,False,-48.0,0,0,22180.8,-1.2623530260402114,,
2025-06-17 03:52,22178.0,22180.0,22176.0,22180.0,7.0,2.0,True,14.0,0,0,22181.1,-0.4959176956952292,,
2025-06-17 03:53,22180.0,22180.0,22175.0,22175.0,24.0,-5.0,False,-120.0,0,0,22181.1,-2.7500890397674347,,
2025-06-17 03:54,22176.0,22188.0,22174.0,22182.0,32.0,7.0,True,224.0,0,0,22181.5,0.2254130694497667,,
2025-06-17 03:55,22182.0,22192.0,22182.0,22190.0,50.0,8.0,True,400.0,0,0,22182.6,3.3359479952762325,,
2025-06-17 03:56,22190.0,22191.0,22188.0,22188.0,18.0,-2.0,False,-36.0,0,0,22183.3,2.1187109221805267,,
2025-06-17 03:57,22186.0,22187.0,22181.0,22182.0,23.0,-6.0,False,-138.0,0,0,22183.2,-0.5409499080388436,,
2025-06-17 03:58,22183.0,22183.0,22175.0,22176.0,37.0,-6.0,False,-222.0,0,0,22181.8,-2.614756241603149,,
2025-06-17 03:59,22176.0,22182.0,22167.0,22182.0,213.0,6.0,True,1278.0,0,0,22181.2,0.36066578904625196,,
2025-06-17 04:00,22182.0,22189.0,22174.0,22183.0,170.0,1.0,True,170.0,0,0,22181.6,0.6311537490539254,,
2025-06-17 04:01,22183.0,22186.0,22175.0,22177.0,221.0,-6.0,False,-1326.0,0,0,22181.5,-2.0287176250479004,,
2025-06-17 04:02,22177.0,22185.0,22177.0,22184.0,13.0,7.0,True,91.0,0,0,22181.9,0.9467178194827967,,
2025-06-17 04:03,22184.0,22184.0,22181.0,22183.0,8.0,-1.0,False,-8.0,0,0,22182.7,0.13524052527387215,,
2025-06-17 04:04,22183.0,22187.0,22183.0,22187.0,20.0,4.0,True,80.0,0,0,22183.2,1.713008042121638,,
2025-06-17 04:05,22186.0,22187.0,22185.0,22186.0,14.0,-1.0,False,-14.0,0,0,22182.8,1.4425590998434497,,
2025-06-17 04:06,22186.0,22186.0,22185.0,22186.0,11.0,0.0,False,0.0,0,0,22182.6,1.53273286269484,,
2025-06-17 04:07,22186.0,22187.0,22186.0,22187.0,2.0,1.0,True,2.0,0,0,22183.1,1.758095126470807,,
2025-06-17 04:08,22187.0,22187.0,22187.0,22187.0,4.0,0.0,False,0.0,0,0,22184.2,1.2621595549982745,,
2025-06-17 04:09,22187.0,22188.0,22186.0,22188.0,9.0,1.0,True,9.0,0,0,22184.8,1.4424290505214057,,
2025-06-17 04:10,22188.0,22191.0,22188.0,22189.0,16.0,1.0,True,16.0,0,0,22185.4,1.6226887953332123,,
2025-06-17 04:11,22191.0,22192.0,22190.0,22192.0,22.0,3.0,True,66.0,0,0,22186.9,2.2986537100715037,,
2025-06-17 04:12,22192.0,22192.0,22189.0,22190.0,34.0,-2.0,False,-68.0,0,0,22187.5,1.1267605633802817,,
2025-06-17 04:13,22190.0,22190.0,22189.0,22190.0,12.0,0.0,False,0.0,0,0,22188.2,0.8112420115193086,,
2025-06-17 04:14,22190.0,22192.0,22189.0,22189.0,26.0,-1.0,False,-26.0,0,0,22188.4,0.27041156640341113,,
2025-06-17 04:15,22189.0,22189.0,22187.0,22188.0,26.0,-1.0,False,-26.0,0,0,22188.6,-0.27040912901153963,,
2025-06-17 04:16,22188.0,22192.0,22188.0,22192.0,4.0,4.0,True,16.0,0,0,22189.2,1.261875146467323,,
2025-06-17 04:17,22192.0,22192.0,22191.0,22191.0,2.0,-1.0,False,-2.0,0,0,22189.6,0.6309261996617583,,
2025-06-17 04:18,22191.0,22193.0,22191.0,22193.0,4.0,2.0,True,8.0,0,0,22190.2,1.2618182801413562,,
2025-06-17 04:19,22193.0,22195.0,22192.0,22194.0,36.0,1.0,True,36.0,0,0,22190.8,1.4420390432074228,,
2025-06-17 04:20,22194.0,22196.0,22192.0,22192.0,20.0,-2.0,False,-40.0,0,0,22191.1,0.40556799798182847,,
2025-06-17 04:21,22192.0,22197.0,22192.0,22197.0,23.0,5.0,True,115.0,0,0,22191.6,2.433353160656039,,
2025-06-17 04:22,22197.0,22197.0,22194.0,22195.0,9.0,-2.0,False,-18.0,0,0,22192.1,1.3067713285364861,,
2025-06-17 04:23,22195.0,22199.0,22195.0,22198.0,25.0,3.0,True,75.0,0,0,22192.9,2.2980322535579147,,
2025-06-17 04:24,22198.0,22200.0,22198.0,22199.0,30.0,1.0,True,30.0,0,0,22193.9,2.297928710140419,,
2025-06-17 04:25,22200.0,22200.0,22195.0,22198.0,35.0,-1.0,False,-35.0,0,0,22194.9,1.3967172638752796,,
2025-06-17 04:26,22198.0,22198.0,22194.0,22195.0,16.0,-3.0,False,-48.0,0,0,22195.2,-0.09010957324138895,,
2025-06-17 04:27,22195.0,22200.0,22195.0,22200.0,25.0,5.0,True,125.0,0,0,22196.1,1.7570654304141067,,
2025-06-17 04:28,22200.0,22200.0,22192.0,22193.0,19.0,-7.0,False,-133.0,0,0,22196.1,-1.3966417523792671,,
2025-06-17 04:29,22193.0,22193.0,22192.0,22192.0,7.0,-1.0,False,-7.0,0,0,22195.9,-1.7570812627563897,,
2025-06-17 04:30,22192.0,22192.0,22186.0,22191.0,56.0,-1.0,False,-56.0,0,0,22195.8,-2.162571297272129,,
2025-06-17 04:31,22191.0,22191.0,22188.0,22190.0,8.0,-1.0,False,-8.0,0,0,22195.1,-2.297804470355414,,
2025-06-17 04:32,22190.0,22191.0,22190.0,22191.0,10.0,1.0,True,10.0,0,0,22194.7,-1.6670646595812186,,
2025-06-17 04:33,22191.0,22192.0,22191.0,22192.0,4.0,1.0,True,4.0,0,0,22194.1,-0.9461974128252756,,
2025-06-17 04:34,22192.0,22192.0,22190.0,22191.0,18.0,-1.0,False,-18.0,0,0,22193.3,-1.03634880797325,,
2025-06-17 04:35,22191.0,22191.0,22189.0,22190.0,36.0,-1.0,False,-36.0,0,0,22192.5,-1.1265067027148812,,
2025-06-17 04:36,22190.0,22194.0,22190.0,22194.0,11.0,4.0,True,44.0,0,0,22192.4,0.7209675384359261,,
2025-06-17 04:37,22194.0,22195.0,22192.0,22195.0,6.0,1.0,True,6.0,0,0,22191.9,1.3969060783432445,,
2025-06-17 04:38,22195.0,22195.0,22193.0,22194.0,5.0,-1.0,False,-5.0,0,0,22192.0,0.9012256669069935,,
2025-06-17 04:39,22194.0,22194.0,22192.0,22194.0,16.0,0.0,False,0.0,0,0,22192.2,0.8110957904125199,,
2025-06-17 04:40,22194.0,22194.0,22191.0,22194.0,32.0,0.0,False,0.0,0,0,22192.5,0.6759040216289287,,
2025-06-17 04:41,22194.0,22195.0,22193.0,22194.0,6.0,0.0,False,0.0,0,0,22192.9,0.49565401547276144,,
2025-06-17 04:42,22194.0,22194.0,22194.0,22194.0,7.0,0.0,False,0.0,0,0,22193.2,0.36047077483160267,,
2025-06-17 04:43,22194.0,22195.0,22194.0,22194.0,4.0,0.0,False,0.0,0,0,22193.4,0.2703506447856321,,
2025-06-17 04:44,22194.0,22195.0,22194.0,22194.0,19.0,0.0,False,0.0,0,0,22193.7,0.13517349518073704,,
2025-06-17 04:45,22194.0,22194.0,22192.0,22193.0,53.0,-1.0,False,-53.0,0,0,22194.0,-0.4505722267279445,,
2025-06-17 04:46,22193.0,22199.0,22193.0,22199.0,55.0,6.0,True,330.0,0,0,22194.5,2.0275293428552117,,
2025-06-17 04:47,22199.0,22203.0,22199.0,22203.0,50.0,4.0,True,200.0,0,0,22195.3,3.469202939361364,,
2025-06-17 04:48,22203.0,22203.0,22198.0,22198.0,58.0,-5.0,False,-290.0,0,0,22195.7,1.0362367485590778,,
2025-06-17 04:49,22198.0,22205.0,22198.0,22205.0,32.0,7.0,True,224.0,0,0,22196.8,3.694226194767141,,
2025-06-17 04:50,22205.0,22206.0,22201.0,22204.0,72.0,-1.0,False,-72.0,0,0,22197.8,2.7930695834725636,,
2025-06-17 04:51,22204.0,22207.0,22204.0,22205.0,17.0,1.0,True,17.0,0,0,22198.9,2.7478839041567573,,
2025-06-17 04:52,22205.0,22206.0,22203.0,22204.0,15.0,-1.0,False,-15.0,0,0,22199.9,1.8468551660136057,,
2025-06-17 04:53,22204.0,22204.0,22200.0,22203.0,25.0,-1.0,False,-25.0,0,0,22200.8,0.9909552808911065,,
2025-06-17 04:54,22203.0,22207.0,22203.0,22206.0,19.0,3.0,True,57.0,0,0,22202.0,1.801639491937663,,
